fyear,fincf,gsector,che,dp,cogs,ebitda,oancf,ceq,rect,gind,naics,sale,loc,dltt,lct,dvt,gsubind,ib,ivch,ggroup,ebit,datadate,at,conm,lt,emp,xrd,gvkey,capx,dlc,isin,act,revt,xsga,ppent,xint,sic,seq,oibdp,invt,ivst,roa,roe,ebit_margin,ebitda_margin,net_profit_margin,operating_margin,gross_margin,roc,current_ratio,quick_ratio,cash_ratio,cash_ratio_enhanced,working_capital_ratio,debt_to_equity,total_debt_to_equity,equity_ratio,debt_ratio,interest_coverage,net_debt_to_ebitda,debt_to_assets,asset_turnover,revenue_per_employee,receivables_turnover,days_sales_outstanding,capital_intensity,working_capital_turnover,inventory_turnover,asset_quality,capex_to_revenue,capex_to_depreciation,fcf,fcf_margin,reinvestment_rate,cash_conversion,financial_leverage,rnd_intensity,dividend_payout_ratio,retention_ratio,revenue_growth,asset_growth,employee_growth,fcf_growth,capex_growth,margin_trend,leverage_trend,capex_trend,fcf_trend,margin_volatility,leverage_volatility,cf_to_assets,cashflow_volatility,margin_consistency,growth_quality,ebitda_outlier,ebit_outlier,roa_outlier,roe_outlier,ebit_margin_outlier,ebitda_margin_outlier,net_profit_margin_outlier,operating_margin_outlier,gross_margin_outlier,roc_outlier,current_ratio_outlier,quick_ratio_outlier,cash_ratio_outlier,cash_ratio_enhanced_outlier,working_capital_ratio_outlier,debt_to_equity_outlier,total_debt_to_equity_outlier,equity_ratio_outlier,debt_ratio_outlier,interest_coverage_outlier,net_debt_to_ebitda_outlier,debt_to_assets_outlier,asset_turnover_outlier,revenue_per_employee_outlier,receivables_turnover_outlier,days_sales_outstanding_outlier,capital_intensity_outlier,working_capital_turnover_outlier,inventory_turnover_outlier,asset_quality_outlier,capex_to_revenue_outlier,capex_to_depreciation_outlier,fcf_outlier,fcf_margin_outlier,reinvestment_rate_outlier,cash_conversion_outlier,financial_leverage_outlier,rnd_intensity_outlier,dividend_payout_ratio_outlier,retention_ratio_outlier,revenue_growth_outlier,asset_growth_outlier,employee_growth_outlier,fcf_growth_outlier,capex_growth_outlier,margin_trend_outlier,leverage_trend_outlier,capex_trend_outlier,fcf_trend_outlier,margin_volatility_outlier,leverage_volatility_outlier,cashflow_volatility_outlier,margin_consistency_outlier,growth_quality_outlier,years_available,latest_year,cluster,cluster_name
2023.0,42.999,35.0,679.345,10.535,47.819,-230.737,-295.837,49.048,42.655,352010.0,325414.0,238.278,DEU,252.818,264.31,,35201010.0,-189.734,,3520.0,-241.272,2023-12-31,2026.311,MORPHOSYS AG,1977.262,0.524,283.614,231016,0.349,5.267,DE0006632003,814.022,238.278,147.167,14.99,109.858,2836.0,49.049,-230.737,62.068,520.845,-11.906958013848811,-386.82541947848074,-101.25651549870321,-96.83520929334642,-79.62715819337078,-96.83520929334642,79.93142463844754,-79.92659018706914,3.0798002345730393,2.8449699216828725,2.5702584086867692,4.540842192879573,27.12870827824554,5.154396623784379,5.261779037289243,2.420605721431705,97.5793942785683,-2.1962169345882865,,12.736692442571751,0.11759201820451057,454.72900763358774,5.586168092837885,65.33996004666818,6.290971050621544,0.43345970253514565,0.7704292066765484,35.63125305049423,0.14646757149212264,0.03312766967252017,-296.186,-124.30270524345512,,,41.31197374054517,119.02651524689647,,,-14.370730269848742,-15.462307649945839,-16.693163751987285,-19.653751522500464,-81.93581780538302,-9.350024856455683,0.42868959036981164,-0.35269395808601167,-14.312630135462468,59.69286138078496,1.6865268725124853,-14.599782560525012,6.565925530537057,0.22490140849214998,0.16866164819419466,False,False,False,True,True,True,True,True,False,True,False,False,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,True,True,False,True,True,False,False,False,False,10,True,1,Low Performers
2016.0,-32.096,25.0,179.047,42.334,1003.599,159.909,146.203,522.579,450.346,254010.0,5418.0,1483.814,DEU,451.004,516.885,,25401010.0,-140.555,,2540.0,117.575,2016-12-31,1720.885,GFK SE,1182.716,13.069,21.287,231081,17.913,32.191,DE0005875306,655.424,1483.814,288.739,92.489,14.129,7310.0,522.579,159.909,0.0,5.357,6.832240387939927,-26.89641183438294,7.923836815126424,10.776889825813745,-9.47254844609904,10.776889825813745,32.36355769658461,12.076525576145023,1.2680267370885205,1.2680267370885205,0.3463962003153506,0.3567602077831626,8.050450785496995,0.8630350626412467,0.9246353182963726,30.36687518340853,68.7271955999384,8.321537263783707,1.9020067663483609,28.07828530087717,0.8622389061442224,113.53691942765322,3.29483108543209,110.77957884209206,6.233193648260496,10.710442546864062,,36.573797784279606,1.2072267817934053,0.42313506873907497,128.29,8.645962364555125,12.252142568893936,124.3487135870721,3.293061910256631,1.4346137723461294,,,-3.8623166902721495,-6.590454002901803,-3.084909158324056,-11.261594648995999,-32.052497818912876,-1.6594393656980002,0.1378205823171777,-0.6735361896385356,-1.1768285116979618,1.842533514258373,0.156250906889541,8.495803031579682,1.3594207806928698,0.8111328393416563,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3,True,0,Mid
2024.0,-161.421,35.0,396.8,101.1,580.986,22.181,18.22,952.525,204.232,352030.0,541714.0,796.967,DEU,392.743,344.585,,35203010.0,-196.078,,3520.0,-78.919,2024-12-31,1912.502,EVOTEC SE,959.977,4.74,50.451,232623,117.468,46.677,DE0005664809,681.964,796.967,188.201,823.937,14.323,8731.0,952.525,22.181,31.122,90.413,-4.126479344858201,-20.58507650717829,-9.902417540500421,2.783176718734904,-24.60302622316859,2.783176718734904,27.100369275013897,-5.8664147218249445,1.97908788832944,1.8887705500819831,1.1515301014263535,1.4139123873645112,17.640713578338747,0.41231778693472615,0.46132122516469387,49.80517667432505,50.19482332567495,-5.5099490330238075,1.921464316306749,22.97618512294366,0.4167143354621329,168.13649789029535,3.9022631125386815,93.5354663367492,103.38407989289394,2.3622306071213672,18.668016194331983,31.426476939631957,14.739380676991646,1.161899109792285,-99.248,-12.453213244714023,644.7200878155872,,2.0078234167082227,6.330375034348975,,,1.9887999631442943,-15.093044607070993,-6.342620035566093,-43.890277133908484,-44.93369147903863,-0.8325694190209383,0.03863097794431662,1.9179508914088061,-2.290958640246113,9.297187349360202,0.2626236081321498,0.9526787422967401,7.231034069487787,0.08821256077322058,-0.12149034181171033,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,11,True,3,Upper-Mid
2024.0,-227.475,45.0,144.674,65.044,1057.572,108.385,192.876,573.998,511.463,451020.0,541512.0,1738.992,DEU,142.2,620.879,33.1,45102010.0,33.453,0.77,4510.0,43.341,2024-12-31,1406.896,CANCOM SE,832.529,5.553,1.03,233025,22.276,51.783,DE0005419105,771.75,1738.992,472.186,178.885,6.933,7373.0,573.998,108.385,68.049,0.0,3.0806115022005893,5.828069087348736,2.4923058875486492,6.2326336176359645,1.9237006265698753,6.2326336176359645,39.18476910762097,6.0515388202703715,1.2429958172204245,1.1333947516343765,0.23301480642766143,0.23301480642766143,10.72367822497185,0.2477360548294593,0.33795065488033055,40.79889345054646,59.17487859799161,6.251406317611424,0.4549430271716566,13.788012760005005,1.236048720019106,313.1626148028093,3.4000348021264486,107.3518423316496,10.286706321823216,11.526350325775,15.541330511837055,46.63720701459099,1.2809719653684433,0.3424758624930816,170.6,9.81028089835951,11.54938924490346,445.0197272790199,2.451046867759121,0.05922971468528895,98.94478821032493,1.0552117896750701,13.951338164437965,-9.14312468719224,-1.104185218165632,147.80663529138343,-13.612037539750254,-0.13984582611537466,0.007952547201984498,-0.11105880643008201,0.24443401315183136,0.9231519418954547,0.08594466595622366,13.709328905619177,5.771812763363266,0.2524325344007958,0.022867453873592656,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,0,Mid
2024.0,-193.853,50.0,1748.388,78.081,1989.932,496.411,506.419,1026.957,353.584,502020.0,561599.0,2808.579,DEU,96.723,2497.395,159.346,50202010.0,318.867,,5020.0,418.33,2024-12-31,4067.28,CTS EVENTIM AG & CO KGAA,2884.745,4.434,15.39,234919,142.276,24.575,DE0005470306,2406.091,2808.579,309.873,217.881,12.323,7990.0,1026.957,496.411,15.555,229.785,10.285252060344996,31.04969341462203,14.894720782288836,17.67480993057343,11.353321377109207,17.67480993057343,29.148085206077525,37.22857041150505,0.963440304797599,0.9572118147109289,0.7000846882451515,0.7920945625341606,-2.244841761570388,0.09418407976185954,0.11811400087832304,25.249232902578626,70.92565547491198,33.94709080581027,-3.277707383599477,2.982287917232155,0.6905300348144214,633.4188092016238,7.9431733336350065,45.951408167617856,7.757695261553973,,127.92876888460303,51.680041698629054,5.06576457347292,1.822159039971312,364.143,12.965382138084774,28.094522519889658,121.05729926134869,3.960516360470789,0.5479639347869509,49.97255909203523,50.02744090796477,19.08064778728644,27.287902785901608,25.43140028288544,-25.79035857304437,2.04555887078266,-1.5039697320762582,-0.034587777432309216,0.3551110241865341,0.3248755201716945,21.20389538993195,0.2043468968732351,12.451048366475876,8.660978644354024,0.055340053068831774,-0.03791956543392789,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,11,True,2,High Performers
2024.0,-145.969,45.0,716.202,140.32,5027.075,491.647,558.151,1911.446,1526.454,451020.0,541512.0,6305.762,DEU,568.761,1608.168,88.2,45102010.0,245.498,,4510.0,351.327,2024-12-31,4217.281,BECHTLE AG,2302.211,13.952,5.928,238136,88.666,243.49,DE0005158703,2638.103,6305.762,839.448,476.89,23.124,7370.0,1911.446,491.647,377.231,73.087,8.330651905813248,12.843574968897892,5.57152331470804,7.7967896663400875,3.89323288763515,7.7967896663400875,20.278072657991213,14.165228950648071,1.64043992916163,1.4058680436372322,0.44535272434223294,0.49080009053780455,24.4217779180472,0.29755535861332205,0.42494059471206613,45.32413182806647,54.58993602750207,15.193175921120915,0.19536171277359565,19.260063533826653,1.4952197873463968,451.9611525229358,4.130987242327643,88.35660305606207,7.562765610246629,6.122485399564049,13.326251023908426,53.17777022683573,1.4061107920026161,0.6318842645381985,469.48499999999996,7.445333331641758,15.885665348624297,158.8693724080415,2.2063301814437866,0.09400925693040746,35.92697292849636,64.07302707150365,-1.8213557665315405,10.8880205532778,-2.5289925946625713,31.194931997216724,-12.366324695091823,0.17938117558220817,0.036557985066390936,0.03815598229389945,0.47202518168333363,0.7092724602242448,0.1630064865436234,13.234854400264057,3.544531465357436,0.7035909137046608,-0.335848058177192,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,0,Mid
2024.0,176.249,35.0,20.285,66.712,910.785,254.122,247.319,2041.697,582.935,351010.0,334510.0,2066.127,DEU,526.757,568.835,52.522,35101010.0,178.726,,3510.0,187.41,2024-09-30,3393.2,CARL ZEISS MEDITEC AG,1336.721,5.73,409.148,238442,86.814,27.071,DE0005313704,1212.483,2066.127,558.131,263.889,29.424,3845.0,2041.697,254.122,536.556,0.0,5.523105033596605,8.753796474207485,9.07059440198981,12.299437546675495,8.650291100208264,12.299437546675495,55.91824703902519,7.29660721975165,2.131519684970158,1.188265489992704,0.03566060456898749,0.03566060456898749,18.968761051514793,0.2579995954345821,0.27125866374883245,60.17025226924437,39.3941117529176,6.369290375203915,2.0995545446675217,16.321702227985384,0.6089022161971,360.58062827225126,3.5443522862754855,102.98073400134648,12.77215776184136,3.2100262876603365,1.6974649430814304,17.77731934457149,4.201774624696352,1.3013250989327256,160.505,7.7683995223914115,35.102034214920806,131.96681073581985,1.6619508183633516,19.802654919082904,29.386882714322482,70.61311728567752,-1.1091274589575595,11.878833759105078,18.80572257930748,-13.338912585713503,32.23560951089854,0.2882926311304993,0.016400196964128914,0.26529472024557876,0.522632697340081,3.893627057909703,0.07538619842482269,7.288665566426972,3.437645346854512,0.06030468679328077,0.04666658506071393,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,3,Upper-Mid
2024.0,-6347.0,20.0,4235.0,4625.0,70933.0,9947.0,8722.0,23793.0,12949.0,203010.0,492110.0,84186.0,DEU,18764.0,21171.0,2132.0,20301010.0,3332.0,,2030.0,5322.0,2024-12-31,69875.0,DEUTSCHE POST AG,45665.0,482.638,92.0,241456,2936.0,5387.0,DE0005552004,20147.0,84186.0,372.0,30769.0,1034.0,4210.0,23793.0,9947.0,1146.0,616.0,7.6164579606440075,14.004118858487791,6.321716199843204,11.815503765471695,3.957902739172784,11.815503765471695,15.742522509680946,12.50558075052283,0.951631949364697,0.8975012989466723,0.20003778753955884,0.2291341929998583,-1.465474060822898,0.7886353129071576,1.0150464422309082,34.05080500894454,65.35241502683363,5.147001934235977,2.0022117221272744,34.56314847942755,1.204808586762075,174.42886801287924,6.501351455710866,56.14217328296866,36.54883234742118,,61.896160558464224,24.592486583184257,3.487515738958972,0.6348108108108108,5786.0,6.872876725346257,33.662004127493695,163.8857572341225,2.936788130962888,0.10928182833250183,63.985594237695075,36.014405762304925,2.9697399642848454,4.58137516089443,-18.801943485487783,-1.5484090522375316,-13.16178645371192,0.40330400428408303,0.06452802795712036,0.07618462731549844,0.6939544352493967,1.8189449759321399,0.3326216133116856,12.482289803220036,3.202911638225857,0.5407775201877482,0.18620537105265988,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,0,Mid
2019.0,-21.2,20.0,206.4,103.4,551.0,-28.9,108.3,369.3,319.4,201060.0,333517.0,1136.3,DEU,63.3,486.2,,20106020.0,-123.9,0.4,2010.0,-132.3,2019-12-31,1171.6,SCHULER AG,756.6,6.276,,241840,22.9,15.5,DE000A0V9A22,745.3,1136.3,445.6,286.4,10.0,3540.0,369.3,-28.9,157.4,12.1,-11.29224991464664,-33.54995938261576,-11.643052010912612,-2.5433424271759217,-10.90381061339435,-2.5433424271759217,51.50928451993312,-30.58252427184466,1.5329082682023858,1.2091731797614151,0.42451665981077746,0.4494035376388318,22.115056333219528,0.17140536149471972,0.2133766585431898,31.520996927278937,64.57835438716286,-13.23,,6.725844998292933,0.9698702628883579,181.05481198215423,3.557608015028178,102.59702543342426,25.20461145824166,4.385565418757237,3.5006353240152475,44.878798224650055,2.015312857520021,0.22147001934235974,85.4,7.515620874768988,21.144967682363802,,3.1724884917411313,,,,-6.253609438165164,-5.0490315260556144,-4.547528517110266,3184.6153846153834,-24.67105263157895,-3.157324460998459,-0.025732878769231513,-0.13516281986856016,0.45670439716668,7.146851054548595,0.10521482754379878,9.243769204506657,7.354999848113174,0.6830885575182309,-0.7216541018234701,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,6,True,0,Mid
2018.0,303.4,45.0,2859.4,97.0,1102.5,583.6,749.6,1922.7,1055.4,451020.0,518210.0,2061.3,DEU,1375.9,2339.6,24.713,45102020.0,347.4,113.0,4510.0,486.6,2018-12-31,5854.9,WIRECARD AG,3932.2,5.369,82.9,242158,23.5,133.9,DE0007472060,3925.5,2061.3,234.7,81.5,29.4,7374.0,1922.7,583.6,10.6,139.6,8.310987378093564,18.0683413949134,23.606461941493233,28.312230146024355,16.853442002619705,28.312230146024355,46.51433561344783,14.751712847874854,1.6778509146862712,1.6733202256796034,1.2221747307232007,1.2818430500940332,27.08671369280432,0.7156082592188069,0.7852499089821606,32.83916036140669,67.16083963859332,16.551020408163268,-2.312542837559972,25.78694768484518,0.3520640830757144,383.9262432482772,1.9530983513359863,186.8825498471838,3.953815553291612,1.299766693990794,104.00943396226415,66.86365266699688,1.1400572454276428,0.2422680412371134,726.1,35.22534323000048,3.135005336179295,154.0484997944924,3.0451448483902843,4.021733857274536,7.113701784686241,92.88629821531376,34.26399063610766,29.318008685106033,14.428815004262564,32.386939620907704,56.478891996271145,0.4879204244472153,0.17433069286363506,-2.233302976072102,6.82208304997171,1.220848560660378,0.2773352738296344,12.80295137406275,3.2125722627169773,0.3993138869511902,-0.36875584684393276,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,5,True,2,High Performers
2024.0,-329.445,55.0,796.631,203.343,5106.223,575.97,498.004,2178.635,665.709,551030.0,22111.0,6361.422,DEU,1463.508,3051.368,82.383,55103010.0,183.012,,5510.0,372.627,2024-09-30,7876.016,MVV ENERGIE AG,5361.493,5.447,0.304,244394,412.129,241.787,DE000A0H52F5,3662.918,6361.422,585.169,2819.963,60.581,4931.0,2178.635,575.97,357.179,17.723,4.731161033700287,8.400305695997723,5.857605422183909,9.054107713652703,2.8769039375158574,9.054107713652703,19.73142168527728,10.230982144303505,1.2004183041835663,1.0833629375414568,0.2610733939662473,0.26688160851132997,7.7647125145505065,0.6717545619160621,0.7827355201766243,27.661637558887648,68.0736682099173,6.150888892557072,1.5776238345747176,21.651746263593168,0.807695413518713,1167.8762621626583,9.555859992879771,38.19645749016494,44.329129556253314,10.402129016433648,14.295977647062118,18.567001387503527,6.478567213431212,2.0267675799019393,85.875,1.3499340241851587,82.75616260110361,133.64678351273525,3.61511496877632,0.004778805745004812,45.0150809782965,54.9849190217035,-4.278055232457534,-17.55867834980779,2.080209895052465,-109.19012400112582,28.519217276058306,0.4304629757397033,-0.04539001981402237,-0.14181184346800718,-0.02853103350258227,3.948103928022732,0.22085311763604165,6.323044544348311,4.467484801843641,0.13076368167196753,0.16525281237886663,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,0,Mid
